,Date,Open,Close,High,Low,Volume
1105,2020-05-27,8833.72,8846.08,8849.47,8829.01,152.35068
1106,2020-05-27,8846.08,8854.0,8858.5,8846.08,152.2642
1107,2020-05-27,8854.06,8859.62,8860.68,8848.78,134.643439
1108,2020-05-27,8859.65,8860.78,8867.23,8856.27,154.159742
1109,2020-05-27,8860.78,8858.02,8868.85,8855.35,314.749076
1110,2020-05-27,8858.02,8858.8,8865.92,8855.35,123.399945
1111,2020-05-27,8859.99,8874.88,8876.0,8859.99,181.458858
1112,2020-05-27,8874.87,8867.04,8881.69,8866.36,188.513603
1113,2020-05-27,8867.7,8869.5,8875.26,8866.5,105.058024
1114,2020-05-27,8869.67,8869.24,8874.4,8866.76,120.559864
1115,2020-05-27,8869.66,8868.33,8876.58,8866.58,65.054166
1116,2020-05-27,8868.37,8862.06,8869.65,8860.0,84.692602
1117,2020-05-27,8860.41,8869.0,8871.81,8858.11,69.096559
1118,2020-05-27,8869.01,8868.48,8876.82,8867.53,105.316259
1119,2020-05-27,8868.48,8878.0,8878.61,8868.14,107.267137
1120,2020-05-27,8878.0,8860.41,8887.75,8858.65,220.284571
1121,2020-05-27,8858.86,8857.3,8862.08,8851.19,157.393521
1122,2020-05-27,8857.29,8856.78,8860.0,8850.0,100.149841
1123,2020-05-27,8856.74,8860.0,8862.74,8852.5,84.332049
1124,2020-05-27,8860.01,8853.69,8861.51,8849.92,117.288709
1125,2020-05-27,8853.69,8847.56,8855.0,8845.0,76.292782
1126,2020-05-27,8847.62,8844.97,8855.0,8843.83,125.238263
1127,2020-05-27,8844.97,8845.06,8851.71,8840.0,165.487781
1128,2020-05-27,8845.06,8837.52,8848.99,8836.44,77.27614
1129,2020-05-27,8837.52,8844.15,8845.56,8831.82,144.223108
1130,2020-05-27,8844.16,8840.73,8848.73,8835.32,97.04901
1131,2020-05-27,8840.73,8846.37,8847.78,8836.88,108.164699
1132,2020-05-27,8846.38,8853.15,8853.83,8846.37,81.649515
1133,2020-05-27,8853.12,8837.16,8853.14,8829.4,146.25563
1134,2020-05-27,8837.16,8838.63,8844.92,8835.97,109.258707
1135,2020-05-27,8838.63,8843.91,8848.82,8838.41,117.590723
1136,2020-05-27,8843.92,8852.24,8855.0,8843.91,100.900351
1137,2020-05-27,8852.88,8847.52,8859.37,8840.47,131.99423
1138,2020-05-27,8847.49,8853.48,8855.24,8844.01,240.184538
1139,2020-05-27,8853.48,8853.35,8856.92,8843.34,158.635349
1140,2020-05-27,8853.35,8855.98,8860.0,8849.13,111.166184
1141,2020-05-27,8855.99,8854.55,8862.5,8851.64,111.13764
1142,2020-05-27,8854.55,8847.36,8858.52,8841.68,199.947238
1143,2020-05-27,8847.35,8844.28,8851.75,8839.44,109.351045
1144,2020-05-27,8844.89,8872.3,8879.99,8844.0,269.073295
1145,2020-05-27,8872.3,8870.59,8873.8,8864.95,141.348647
1146,2020-05-27,8870.58,8863.65,8875.0,8858.91,166.051623
1147,2020-05-27,8863.65,8866.95,8870.0,8860.91,126.078075
1148,2020-05-27,8866.96,8936.3,8944.0,8866.96,1385.547239
1149,2020-05-27,8936.3,8937.56,8955.0,8930.0,657.27215
1150,2020-05-27,8937.57,8923.31,8955.0,8921.33,501.841102
1151,2020-05-27,8923.3,8935.67,8939.51,8922.97,219.11718
1152,2020-05-27,8936.37,8924.41,8936.38,8912.91,341.890753
1153,2020-05-27,8924.41,8920.77,8935.87,8913.87,271.258971
1154,2020-05-27,8920.77,8924.94,8927.94,8914.99,192.430371
1155,2020-05-27,8924.95,8930.0,8931.92,8914.06,255.655376
1156,2020-05-27,8930.0,8922.51,8938.16,8916.0,277.391443
1157,2020-05-27,8922.33,8930.69,8935.97,8913.33,208.718989
1158,2020-05-27,8930.95,8927.56,8932.81,8918.07,200.639593
1159,2020-05-27,8928.48,8920.0,8929.89,8912.0,147.807825
1160,2020-05-27,8920.0,8926.52,8927.58,8917.01,111.891297
1161,2020-05-27,8926.87,8918.94,8940.0,8915.97,383.964471
1162,2020-05-27,8918.15,8909.21,8920.57,8902.91,276.005945
1163,2020-05-27,8909.21,8918.62,8923.0,8906.4,216.418642
1164,2020-05-27,8918.95,8916.87,8918.95,8910.0,103.58021
1165,2020-05-27,8916.87,8922.95,8926.99,8916.87,237.700276
1166,2020-05-27,8922.92,8918.4,8927.06,8913.77,144.164091
1167,2020-05-27,8918.41,8923.57,8933.0,8917.01,167.107107
1168,2020-05-27,8923.57,8940.0,8943.0,8920.85,207.824274
1169,2020-05-27,8940.0,8927.99,8940.01,8927.0,185.437828
1170,2020-05-27,8927.99,8923.73,8931.81,8918.51,178.879825
1171,2020-05-27,8923.59,8931.75,8940.0,8923.59,202.641188
1172,2020-05-27,8931.75,8949.89,8950.0,8930.0,209.379662
1173,2020-05-27,8949.42,8987.23,8997.23,8937.91,1002.478854
1174,2020-05-27,8986.17,9102.39,9170.0,8982.01,4135.243528
1175,2020-05-27,9102.4,9121.01,9134.34,9092.17,888.8982
1176,2020-05-27,9121.01,9114.42,9136.11,9109.99,801.249338
1177,2020-05-27,9114.41,9123.94,9143.58,9113.65,688.518561
1178,2020-05-27,9123.05,9112.0,9130.8,9101.0,549.160707
1179,2020-05-27,9112.0,9128.0,9128.15,9110.54,506.329989
1180,2020-05-27,9128.1,9142.81,9148.0,9127.92,657.157999
1181,2020-05-27,9142.81,9135.01,9160.0,9135.0,586.380374
1182,2020-05-27,9135.0,9116.32,9135.17,9116.29,458.601478
1183,2020-05-27,9116.85,9119.28,9129.54,9113.25,208.33783
1184,2020-05-27,9119.52,9127.86,9134.99,9116.9,284.399049
1185,2020-05-27,9127.86,9135.0,9143.44,9127.0,471.839292
1186,2020-05-27,9136.62,9128.53,9142.68,9122.96,377.913869
1187,2020-05-27,9129.57,9129.1,9132.0,9117.0,291.945883
1188,2020-05-27,9129.09,9111.76,9129.09,9107.15,487.514107
1189,2020-05-27,9111.77,9119.17,9129.49,9110.65,294.231407
1190,2020-05-27,9118.62,9130.47,9136.97,9117.72,268.133786
1191,2020-05-27,9131.96,9150.74,9152.48,9130.46,441.641653
1192,2020-05-27,9148.87,9147.99,9182.5,9144.8,908.897342
1193,2020-05-27,9148.0,9163.17,9166.0,9147.99,350.973965
1194,2020-05-27,9162.72,9169.51,9190.0,9158.78,583.876457
1195,2020-05-27,9170.95,9177.14,9187.23,9158.52,533.061926
1196,2020-05-27,9177.14,9161.16,9178.16,9150.0,410.446347
1197,2020-05-27,9161.15,9170.08,9180.0,9154.11,277.736861
1198,2020-05-27,9170.94,9172.0,9180.0,9165.0,612.571255
1199,2020-05-27,9172.0,9161.1,9174.91,9157.0,395.48291
1200,2020-05-27,9161.1,9158.71,9162.91,9153.07,249.358532
1201,2020-05-27,9158.71,9143.13,9160.0,9141.33,452.89328
1202,2020-05-27,9143.12,9136.33,9147.99,9125.32,418.254645
1203,2020-05-27,9136.66,9145.0,9149.41,9133.62,202.320111
1204,2020-05-27,9145.0,9152.47,9153.05,9135.0,263.853734
1205,2020-05-27,9152.83,9152.9,9159.58,9149.2,269.150299
1206,2020-05-27,9152.91,9154.44,9165.27,9151.1,253.333065
1207,2020-05-27,9154.43,9160.85,9161.98,9153.75,200.607917
1208,2020-05-27,9160.89,9170.65,9181.09,9160.13,648.178841
1209,2020-05-27,9169.18,9170.15,9182.99,9166.15,390.010039
1210,2020-05-27,9170.15,9155.96,9177.32,9153.28,368.7328
1211,2020-05-27,9155.95,9138.23,9161.99,9134.0,393.742807
1212,2020-05-27,9138.23,9138.0,9149.99,9126.03,366.693175
1213,2020-05-27,9138.16,9149.98,9150.0,9130.97,393.458892
1214,2020-05-27,9149.97,9140.07,9160.35,9139.0,579.049087
1215,2020-05-27,9140.37,9147.25,9154.0,9128.14,294.667405
1216,2020-05-27,9148.02,9127.87,9151.32,9120.0,407.130698
1217,2020-05-27,9127.47,9139.23,9139.89,9125.18,345.945249
1218,2020-05-27,9139.01,9135.0,9139.85,9120.85,249.799606
1219,2020-05-27,9135.0,9138.26,9144.0,9132.56,235.897701
1220,2020-05-27,9138.22,9138.0,9149.0,9133.22,515.812137
1221,2020-05-27,9138.0,9146.6,9149.0,9135.22,229.881138
1222,2020-05-27,9146.59,9142.41,9154.32,9138.93,207.374102
1223,2020-05-27,9142.41,9147.84,9152.0,9140.0,138.05125
1224,2020-05-27,9147.84,9168.01,9169.89,9145.26,277.792116
1225,2020-05-27,9168.01,9140.47,9168.48,9140.41,206.141998
1226,2020-05-27,9140.45,9144.75,9150.0,9138.33,255.901311
1227,2020-05-27,9144.88,9153.02,9155.0,9141.02,185.65745
1228,2020-05-27,9153.06,9169.3,9170.0,9153.06,524.32159
1229,2020-05-27,9169.3,9165.92,9174.49,9164.04,240.528803
1230,2020-05-27,9165.93,9156.6,9177.77,9156.6,335.436777
1231,2020-05-27,9159.12,9214.02,9225.0,9157.99,1246.820506
1232,2020-05-27,9214.01,9162.67,9225.0,9161.22,610.492313
1233,2020-05-27,9162.08,9146.85,9164.28,9134.0,498.172406
1234,2020-05-27,9146.56,9154.75,9160.0,9138.12,338.523422
1235,2020-05-27,9154.75,9140.52,9164.3,9133.81,280.085052
1236,2020-05-27,9140.11,9131.55,9148.42,9126.0,409.859572
1237,2020-05-27,9131.56,9135.88,9145.0,9125.1,323.584475
1238,2020-05-27,9135.89,9137.69,9149.0,9133.0,196.339902
1239,2020-05-27,9136.17,9148.0,9150.56,9132.4,188.628774
1240,2020-05-27,9148.01,9154.1,9169.43,9148.0,299.447813
1241,2020-05-27,9154.11,9141.59,9154.41,9140.03,130.230048
1242,2020-05-27,9141.6,9167.71,9173.71,9135.88,227.272241
1243,2020-05-27,9167.76,9173.23,9190.0,9165.01,342.508683
1244,2020-05-27,9173.41,9166.44,9175.06,9161.36,87.342953
1245,2020-05-27,9166.51,9165.7,9174.97,9163.91,115.094734
1246,2020-05-27,9166.12,9176.72,9179.86,9165.43,150.103784
1247,2020-05-27,9176.71,9179.05,9187.73,9170.76,210.812131
1248,2020-05-27,9179.05,9184.86,9189.5,9173.75,165.190625
1249,2020-05-27,9185.0,9191.07,9196.73,9184.45,208.179567
1250,2020-05-27,9191.08,9179.18,9193.95,9169.05,275.166012
1251,2020-05-27,9178.54,9170.24,9179.99,9164.02,135.846443
1252,2020-05-27,9170.24,9179.99,9184.25,9163.45,219.427995
1253,2020-05-27,9180.0,9179.45,9180.0,9168.1,300.430643
1254,2020-05-27,9179.44,9171.83,9179.45,9168.6,286.628385
1255,2020-05-27,9171.82,9178.42,9181.6,9164.47,234.848369
1256,2020-05-27,9178.42,9178.83,9181.6,9170.43,126.049551
1257,2020-05-27,9178.97,9191.47,9199.81,9178.97,293.779468
1258,2020-05-27,9190.03,9189.91,9194.71,9177.83,200.292008
1259,2020-05-27,9189.59,9194.44,9196.72,9182.62,208.340636
1260,2020-05-27,9194.28,9206.12,9208.0,9190.0,303.415567
1261,2020-05-27,9205.07,9197.01,9218.92,9192.69,393.419415
1262,2020-05-27,9197.0,9199.86,9205.24,9191.01,224.046165
1263,2020-05-27,9199.6,9189.65,9206.0,9187.04,210.729913
1264,2020-05-27,9189.65,9174.29,9199.12,9172.31,267.032649
1265,2020-05-27,9175.16,9160.86,9179.98,9159.79,236.591669
1266,2020-05-27,9161.54,9170.21,9180.0,9160.0,158.300507
1267,2020-05-27,9171.68,9186.35,9189.49,9170.52,86.095658
1268,2020-05-27,9186.4,9181.34,9188.28,9177.0,94.316794
1269,2020-05-27,9181.34,9181.01,9184.33,9172.59,165.506476
1270,2020-05-28,9182.36,9172.27,9185.0,9167.0,117.24846
1271,2020-05-28,9172.28,9176.77,9178.99,9170.96,53.215139
1272,2020-05-28,9176.76,9163.05,9180.0,9163.05,103.715501
1273,2020-05-28,9163.05,9166.21,9169.69,9160.01,81.985869
1274,2020-05-28,9166.21,9166.01,9176.11,9166.0,106.0888
1275,2020-05-28,9166.01,9169.48,9173.33,9165.16,88.17987
1276,2020-05-28,9169.39,9149.94,9172.36,9145.01,229.016784
1277,2020-05-28,9149.95,9156.96,9165.35,9148.18,136.773767
1278,2020-05-28,9156.97,9150.65,9162.22,9138.39,190.689214
1279,2020-05-28,9150.66,9156.41,9161.98,9145.78,118.764289
1280,2020-05-28,9156.32,9165.01,9165.98,9153.0,66.139069
1281,2020-05-28,9165.01,9160.79,9168.11,9156.44,72.17471
1282,2020-05-28,9160.79,9150.0,9162.88,9150.0,119.214065
1283,2020-05-28,9150.01,9160.89,9161.0,9145.0,106.440243
1284,2020-05-28,9160.9,9148.91,9163.74,9148.53,103.28181
1285,2020-05-28,9149.3,9146.5,9157.42,9145.0,76.937901
1286,2020-05-28,9147.21,9157.07,9160.0,9137.71,154.369092
1287,2020-05-28,9157.06,9159.99,9160.01,9153.3,91.791426
1288,2020-05-28,9159.99,9167.11,9174.22,9158.39,160.334266
1289,2020-05-28,9167.46,9159.68,9169.99,9155.18,106.515616
1290,2020-05-28,9159.69,9163.82,9165.85,9154.87,71.300017
1291,2020-05-28,9163.81,9160.99,9164.53,9155.12,54.547915
1292,2020-05-28,9161.0,9166.75,9167.0,9160.03,84.769634
1293,2020-05-28,9166.98,9169.13,9171.61,9165.0,70.479972
1294,2020-05-28,9168.71,9164.99,9172.92,9161.33,75.660709
1295,2020-05-28,9164.99,9160.14,9164.99,9157.21,102.135795
1296,2020-05-28,9160.6,9171.76,9173.78,9159.61,71.806418
1297,2020-05-28,9171.75,9170.82,9176.0,9169.0,87.27686
1298,2020-05-28,9170.83,9165.0,9172.0,9160.0,113.358062
1299,2020-05-28,9165.01,9165.21,9170.04,9162.01,174.130011
1300,2020-05-28,9167.25,9157.62,9168.38,9157.62,158.099542
1301,2020-05-28,9159.45,9153.14,9163.41,9151.33,94.964217
1302,2020-05-28,9154.39,9160.11,9162.0,9152.22,59.726966
1303,2020-05-28,9160.09,9153.62,9161.72,9153.62,97.214068
1304,2020-05-28,9153.65,9144.99,9154.13,9143.0,146.407904
1305,2020-05-28,9144.99,9142.55,9149.36,9142.5,98.996639
1306,2020-05-28,9142.54,9084.0,9142.54,9061.99,1407.865772
1307,2020-05-28,9083.47,9102.36,9107.0,9080.0,300.071221
1308,2020-05-28,9102.36,9090.05,9102.4,9072.58,220.25146
1309,2020-05-28,9090.05,9087.84,9091.97,9075.28,242.999716
1310,2020-05-28,9087.23,9092.0,9094.24,9085.53,129.835776
1311,2020-05-28,9090.79,9069.71,9092.0,9052.39,351.672724
1312,2020-05-28,9069.19,9100.0,9100.0,9052.32,282.221013
1313,2020-05-28,9100.0,9094.01,9104.68,9087.19,150.968102
1314,2020-05-28,9094.01,9122.99,9128.56,9093.61,251.978996
1315,2020-05-28,9120.95,9115.11,9126.9,9109.0,220.057414
1316,2020-05-28,9115.11,9107.04,9130.0,9103.4,94.866476
1317,2020-05-28,9107.54,9113.38,9116.57,9093.47,134.790541
1318,2020-05-28,9113.83,9105.44,9116.67,9096.01,93.007359
1319,2020-05-28,9105.58,9120.0,9120.0,9099.37,127.99115
1320,2020-05-28,9119.99,9112.39,9123.95,9110.0,90.653884
1321,2020-05-28,9112.4,9100.28,9114.0,9096.0,112.071616
1322,2020-05-28,9100.27,9101.09,9108.64,9099.37,84.388768
1323,2020-05-28,9101.08,9104.01,9104.93,9085.72,161.587822
1324,2020-05-28,9104.09,9097.85,9114.0,9095.0,93.411271
1325,2020-05-28,9097.84,9104.96,9107.49,9095.0,113.098786
1326,2020-05-28,9103.87,9121.2,9126.41,9103.73,130.162803
1327,2020-05-28,9121.19,9121.27,9130.0,9116.06,104.236667
1328,2020-05-28,9121.47,9138.29,9149.0,9115.56,207.406508
1329,2020-05-28,9138.82,9136.48,9148.75,9131.81,97.53038
1330,2020-05-28,9135.99,9161.6,9169.48,9135.01,219.335539
1331,2020-05-28,9161.79,9179.82,9200.0,9157.33,446.041929
1332,2020-05-28,9180.41,9185.0,9198.62,9171.63,225.480106
1333,2020-05-28,9184.99,9182.53,9205.42,9177.19,336.640296
1334,2020-05-28,9182.54,9181.43,9185.0,9165.63,163.804692
1335,2020-05-28,9181.42,9204.07,9204.83,9173.51,337.385577
1336,2020-05-28,9204.07,9187.07,9210.48,9175.5,414.933876
1337,2020-05-28,9186.97,9179.26,9186.97,9163.57,196.708394
1338,2020-05-28,9178.89,9190.78,9197.76,9174.25,399.338799
1339,2020-05-28,9190.78,9195.95,9204.0,9185.01,306.836032
1340,2020-05-28,9196.4,9184.12,9197.84,9179.53,160.682625
1341,2020-05-28,9184.55,9197.96,9202.0,9182.09,211.909027
1342,2020-05-28,9197.96,9185.0,9199.0,9179.0,93.99728
1343,2020-05-28,9185.0,9189.99,9190.0,9177.01,93.267242
1344,2020-05-28,9189.99,9197.05,9203.3,9186.52,194.897164
1345,2020-05-28,9197.05,9186.66,9198.66,9180.01,221.323876
1346,2020-05-28,9187.48,9183.38,9193.86,9180.0,61.276896
1347,2020-05-28,9183.48,9266.45,9280.78,9183.48,1231.502026
1348,2020-05-28,9267.21,9238.92,9279.8,9233.79,606.888831
1349,2020-05-28,9238.92,9234.96,9248.81,9222.0,293.279455
1350,2020-05-28,9234.96,9243.69,9250.92,9233.1,282.286267
1351,2020-05-28,9243.98,9254.97,9255.0,9230.0,207.600032
1352,2020-05-28,9254.98,9246.55,9255.0,9242.28,194.563683
1353,2020-05-28,9246.61,9229.01,9247.64,9226.0,201.165982
1354,2020-05-28,9229.01,9216.91,9242.89,9216.89,273.47737
1355,2020-05-28,9216.91,9235.44,9236.05,9216.91,119.750669
1356,2020-05-28,9235.44,9230.0,9237.88,9225.73,107.391959
1357,2020-05-28,9230.01,9223.09,9237.56,9222.01,96.133457
1358,2020-05-28,9222.67,9220.05,9228.11,9218.01,112.69882
1359,2020-05-28,9220.04,9217.9,9229.99,9215.43,86.774462
1360,2020-05-28,9217.89,9223.0,9223.42,9205.0,131.172785
1361,2020-05-28,9223.0,9222.77,9232.6,9219.07,122.900817
1362,2020-05-28,9222.77,9208.51,9222.77,9205.0,97.639172
1363,2020-05-28,9208.52,9193.65,9216.44,9183.42,291.528311
1364,2020-05-28,9193.85,9174.62,9200.0,9158.47,264.760585
1365,2020-05-28,9176.33,9186.46,9189.99,9170.5,99.978838
1366,2020-05-28,9186.59,9184.82,9199.91,9178.19,132.461425
1367,2020-05-28,9183.12,9194.27,9198.43,9178.31,102.753026
1368,2020-05-28,9193.95,9205.68,9213.01,9183.4,199.869958
1369,2020-05-28,9205.62,9190.23,9205.85,9188.88,78.574978
1370,2020-05-28,9190.23,9203.16,9206.4,9189.72,130.299502
1371,2020-05-28,9202.03,9204.37,9206.35,9193.02,85.124891
1372,2020-05-28,9204.37,9193.99,9205.74,9190.35,68.622856
1373,2020-05-28,9193.99,9184.5,9197.54,9179.59,130.501645
1374,2020-05-28,9184.41,9188.09,9192.6,9183.3,65.691187
1375,2020-05-28,9187.61,9187.82,9193.29,9183.74,118.443979
1376,2020-05-28,9187.63,9187.76,9194.41,9183.74,67.846849
1377,2020-05-28,9187.75,9185.86,9196.17,9185.0,74.404829
1378,2020-05-28,9185.71,9177.7,9185.71,9172.17,104.877061
1379,2020-05-28,9177.71,9185.99,9186.22,9174.97,97.715683
1380,2020-05-28,9185.99,9178.8,9192.85,9174.27,62.398599
1381,2020-05-28,9178.77,9176.48,9182.26,9167.04,139.089754
1382,2020-05-28,9177.04,9168.93,9177.04,9155.67,81.216571
1383,2020-05-28,9168.99,9172.91,9175.9,9159.9,127.839032
1384,2020-05-28,9171.6,9163.88,9172.0,9134.83,376.709251
1385,2020-05-28,9163.89,9180.22,9185.54,9163.89,99.849824
1386,2020-05-28,9180.22,9182.57,9188.26,9176.78,147.52415
1387,2020-05-28,9182.13,9186.43,9188.88,9177.17,80.98365
1388,2020-05-28,9186.46,9190.51,9193.05,9181.18,106.607996
1389,2020-05-28,9190.51,9199.94,9201.72,9184.88,156.724592
1390,2020-05-28,9200.47,9193.59,9201.2,9187.94,142.816806
1391,2020-05-28,9193.59,9179.82,9193.59,9175.23,138.632118
1392,2020-05-28,9179.82,9172.03,9181.25,9169.78,92.609494
1393,2020-05-28,9171.88,9177.09,9182.72,9169.22,79.257228
1394,2020-05-28,9177.1,9180.06,9182.43,9167.01,112.618877
1395,2020-05-28,9180.07,9181.91,9189.99,9178.88,83.516731
1396,2020-05-28,9181.83,9174.43,9181.92,9170.18,85.784354
1397,2020-05-28,9174.6,9172.34,9179.99,9170.0,63.160395
1398,2020-05-28,9172.35,9169.77,9180.0,9165.0,72.731171
